PROJECTION,COUNTERPARTY,INSTRUMENT,contingent_cva,contingent_dva,cva,dva,funding_benefit,funding_cost,risky_funding_benefit,risky_funding_cost
4,9WVFMAF,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,A01010958,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,A01010958,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,A01010958,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,A01010958,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,A01010958,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,A02002806,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,A02002806,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,A02002806,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,A02002806,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,A02002806,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,A02375111,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,A02375111,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,A02375111,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,A02375111,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,A02375111,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,A03082351,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,A03082351,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,A03082351,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,A03082351,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,A03082351,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,A07041825,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,A07041825,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,A07041825,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,A07041825,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,A07041825,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,A08005795,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,A08005795,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,A08005795,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,A08005795,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,A08005795,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,A08015497,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,A08015497,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,A08015497,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,A08015497,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,A08015497,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,A08132656,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,A08132656,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,A08132656,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,A08132656,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,A08132656,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,A08209769,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,A08209769,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,A08209769,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,A08209769,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,A08209769,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,A08665838,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,A08665838,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,A08665838,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,A08665838,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,A08665838,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,A08785826,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,A08785826,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,A08785826,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,A08785826,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,A08785826,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,A09313768,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,A09313768,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,A09313768,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,A09313768,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,A09313768,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,A09370230,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,A09370230,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,A09370230,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,A09370230,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,A09370230,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,A18990648,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,A18990648,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,A18990648,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,A18990648,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,A18990648,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,A20001020,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,A20001020,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,A20001020,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,A20001020,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,A20001020,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,A20783023,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,A20783023,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,A20783023,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,A20783023,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,A20783023,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,A28004885,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,A28004885,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,A28004885,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,A28004885,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,A28004885,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,A28015865,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,A28015865,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,A28015865,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,A28015865,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,A28015865,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,A28018380,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,A28018380,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,A28018380,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,A28018380,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,A28018380,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,A28027399,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,A28027399,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,A28027399,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,A28027399,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,A28027399,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,A28092583,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,A28092583,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,A28092583,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,A28092583,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,A28092583,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,A28119220,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,A28119220,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,A28119220,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,A28119220,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,A28119220,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,A28599033,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,A28599033,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,A28599033,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,A28599033,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,A28599033,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,A30014831,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,A30014831,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,A30014831,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,A30014831,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,A30014831,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,A30540355,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,A30540355,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,A30540355,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,A30540355,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,A30540355,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,A34117333,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,A34117333,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,A34117333,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,A34117333,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,A34117333,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,A39790183,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,A39790183,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,A39790183,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,A39790183,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,A39790183,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,A48010615,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,A48010615,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,A48010615,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,A48010615,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,A48010615,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,A48031686,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,A48031686,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,A48031686,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,A48031686,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,A48031686,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,A48179196,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,A48179196,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,A48179196,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,A48179196,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,A48179196,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,A48898548,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,A48898548,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,A48898548,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,A48898548,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,A48898548,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,A50002567,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,A50002567,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,A50002567,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,A50002567,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,A50002567,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,A50826189,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,A50826189,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,A50826189,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,A50826189,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,A50826189,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,A55042527,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,A55042527,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,A55042527,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,A55042527,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,A55042527,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,A57044091,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,A57044091,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,A57044091,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,A57044091,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,A57044091,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,A57359291,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,A57359291,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,A57359291,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,A57359291,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,A57359291,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,A57464570,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,A57464570,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,A57464570,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,A57464570,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,A57464570,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,A59377135,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,A59377135,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,A59377135,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,A59377135,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,A59377135,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,A60272705,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,A60272705,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,A60272705,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,A60272705,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,A60272705,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,A61713301,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,A61713301,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,A61713301,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,A61713301,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,A61713301,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,A63422141,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,A63422141,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,A63422141,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,A63422141,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,A63422141,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,A63582092,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,A63582092,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,A63582092,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,A63582092,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,A63582092,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,A65142309,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,A65142309,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,A65142309,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,A65142309,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,A65142309,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,A65931412,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,A65931412,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,A65931412,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,A65931412,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,A65931412,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,A70276795,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,A70276795,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,A70276795,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,A70276795,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,A70276795,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,A78304516,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,A78304516,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,A78304516,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,A78304516,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,A78304516,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,A78581550,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,A78581550,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,A78581550,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,A78581550,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,A78581550,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,A84076397,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,A84076397,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,A84076397,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,A84076397,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,A84076397,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,A84808575,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,A84808575,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,A84808575,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,A84808575,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,A84808575,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,A85279107,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,A85279107,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,A85279107,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,A85279107,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,A85279107,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,A85280253,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,A85280253,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,A85280253,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,A85280253,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,A85280253,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,A85309219,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,A85309219,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,A85309219,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,A85309219,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,A85309219,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,A86212420,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,A86212420,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,A86212420,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,A86212420,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,A86212420,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,A87020855,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,A87020855,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,A87020855,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,A87020855,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,A87020855,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,A95113361,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,A95113361,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,A95113361,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,A95113361,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,A95113361,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,A95212510,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,A95212510,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,A95212510,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,A95212510,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,A95212510,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,A95573283,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,A95573283,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,A95573283,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,A95573283,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,A95573283,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,A95786562,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,A95786562,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,A95786562,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,A95786562,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,A95786562,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,ACSFFRW,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,ACSFFRW,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,ACSFFRW,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,ACSFFRW,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,ACSFFRW,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,B02450039,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,B02450039,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,B02450039,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,B02450039,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,B02450039,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,B05387063,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,B05387063,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,B05387063,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,B05387063,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,B05387063,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,B06625339,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,B06625339,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,B06625339,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,B06625339,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,B06625339,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,B07627144,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,B07627144,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,B07627144,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,B07627144,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,B07627144,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,B07985823,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,B07985823,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,B07985823,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,B07985823,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,B07985823,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,B09360009,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,B09360009,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,B09360009,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,B09360009,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,B09360009,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,B09398249,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,B09398249,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,B09398249,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,B09398249,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,B09398249,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,B10613156,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,B10613156,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,B10613156,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,B10613156,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,B10613156,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,B10687903,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,B10687903,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,B10687903,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,B10687903,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,B10687903,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,B11492204,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,B11492204,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,B11492204,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,B11492204,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,B11492204,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,B15219454,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,B15219454,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,B15219454,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,B15219454,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,B15219454,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
4,B18356493,INFL_ZC_RPI_10Y,0,0,0,0,0,0,0,0
4,B18356493,INFL_ZC_RPI_20Y,0,0,0,0,0,0,0,0
4,B18356493,INFL_ZC_RPI_2Y,0,0,0,0,0,0,0,0
4,B18356493,INFL_ZC_RPI_30Y,0,0,0,0,0,0,0,0
4,B18356493,INFL_ZC_RPI_5Y,0,0,0,0,0,0,0,0
