PROJECTION,COUNTERPARTY,INSTRUMENT,contingent_cva,contingent_dva,cva,dva,funding_benefit,funding_cost,risky_funding_benefit,risky_funding_cost
Own_Credit,286450079,BBVSM_BBVA_CDS_60Y,-1.30692304878042E-06,0.00053581918703778,0,0.000535991024206459,0,0,0,0
Own_Credit,286490044,BBVSM_BBVA_CDS_03Y,17.8372968628604,-230.930781773293,0,-219.117353226031,0,0,0,0
Own_Credit,286490044,BBVSM_BBVA_CDS_05Y,6.61716091754103,-286.614974772303,0,-327.390445119849,0,0,0,0
Own_Credit,286490044,BBVSM_BBVA_CDS_10Y,0.549363535268035,-19.1465981819361,0,-21.195073171508,0,0,0,0
Own_Credit,286490044,BBVSM_BBVA_CDS_20Y,-0.0330209017849517,1.15085530344342,0,1.27398413726123,0,0,0,0
Own_Credit,286490044,BBVSM_BBVA_CDS_30Y,0.000947328279547816,-0.0330165960251389,0,-0.0365490079217914,0,0,0,0
Own_Credit,286490044,BBVSM_BBVA_CDS_60Y,-1.30950740376959E-05,0.000456393816965184,0,0.000505222925434723,0,0,0,0
Own_Credit,287170042,BBVSM_BBVA_CDS_03Y,0,-1.58602411233324,0,-1.58761592960959,0,0,0,0
Own_Credit,287170042,BBVSM_BBVA_CDS_05Y,0,0.669007040812531,0,0.669678491490538,0,0,0,0
Own_Credit,287170042,BBVSM_BBVA_CDS_10Y,0,-0.1136702735099,0,-0.113784358979202,0,0,0,0
Own_Credit,287170042,BBVSM_BBVA_CDS_20Y,0,0.00683244281149399,0,0.00683930021071156,0,0,0,0
Own_Credit,287170042,BBVSM_BBVA_CDS_30Y,0,-0.000196014219595636,0,-0.000196210949783238,0,0,0,0
Own_Credit,287170042,BBVSM_BBVA_CDS_60Y,0,2.70953667642144E-06,0,2.71225611004092E-06,0,0,0,0
Own_Credit,287171188,BBVSM_BBVA_CDS_03Y,42.0012037364865,-488.569788973758,0,-496.154940120241,0,0,0,0
Own_Credit,287171188,BBVSM_BBVA_CDS_05Y,-7.72396257269303,-17.1067411244618,0,-20.9484927830986,0,0,0,0
Own_Credit,287171188,BBVSM_BBVA_CDS_10Y,1.31933158532551,1.90981663088928,0,2.50388759995523,0,0,0,0
Own_Credit,287171188,BBVSM_BBVA_CDS_20Y,-0.0793018027298855,-0.114794418171737,0,-0.150502574726479,0,0,0,0
Own_Credit,287171188,BBVSM_BBVA_CDS_30Y,0.00227506931320024,0.00329330795919942,0,0.00431773020954038,0,0,0,0
Own_Credit,287171188,BBVSM_BBVA_CDS_60Y,-3.14486559099319E-05,-4.55239355624796E-05,0,-5.96846921910911E-05,0,0,0,0
Own_Credit,288080061,BBVSM_BBVA_CDS_03Y,0.726901844854406,-605.385985400662,0,-607.602830706615,0,0,0,0
Own_Credit,288080061,BBVSM_BBVA_CDS_05Y,-0.0531722596794725,39.1369884013234,0,38.2733872934614,0,0,0,0
Own_Credit,288080061,BBVSM_BBVA_CDS_10Y,0.010154519516658,-7.13956818802629,0,-7.00264747017904,0,0,0,0
Own_Credit,288080061,BBVSM_BBVA_CDS_20Y,-0.000610363393466479,0.429142024886593,0,0.420912054591689,0,0,0,0
Own_Credit,288080061,BBVSM_BBVA_CDS_30Y,1.75105606502567E-05,-0.0123115467519651,0,-0.0120754392207119,0,0,0,0
Own_Credit,288080061,BBVSM_BBVA_CDS_60Y,-2.4205134915441E-07,0.000170184528126293,0,0.000166920775033126,0,0,0,0
Own_Credit,288470045,BBVSM_BBVA_CDS_03Y,3.90684184168238,-244.361195876692,0,-242.265842225431,0,0,0,0
Own_Credit,288470045,BBVSM_BBVA_CDS_05Y,2.19981617242768,-130.538856768356,0,-137.027961517524,0,0,0,0
Own_Credit,288470045,BBVSM_BBVA_CDS_10Y,0.0428108124754368,-12.6668982903076,0,-12.6085369769944,0,0,0,0
Own_Credit,288470045,BBVSM_BBVA_CDS_20Y,-0.00257325348941418,0.761376351927228,0,0.757868395772076,0,0,0,0
Own_Credit,288470045,BBVSM_BBVA_CDS_30Y,7.38234169630724E-05,-0.0218429331293524,0,-0.0217422942645863,0,0,0,0
Own_Credit,288470045,BBVSM_BBVA_CDS_60Y,-1.0204731894086E-06,0.000301938443836851,0,0.000300547296318475,0,0,0,0
Own_Credit,288940042,BBVSM_BBVA_CDS_03Y,0.942969999808003,-122.809584669301,0,-123.092435934356,0,0,0,0
Own_Credit,288940042,BBVSM_BBVA_CDS_05Y,-0.329517080074133,40.0794988358277,0,40.1219066256893,0,0,0,0
Own_Credit,288940042,BBVSM_BBVA_CDS_10Y,0.0559878959909279,-6.80986494443324,0,-6.81707040682518,0,0,0,0
Own_Credit,288940042,BBVSM_BBVA_CDS_20Y,-0.0033652958304932,0.409324367313899,0,0.409757470078616,0,0,0,0
Own_Credit,288940042,BBVSM_BBVA_CDS_30Y,9.65461188804788E-05,-0.0117430029982157,0,-0.0117554281736285,0,0,0,0
Own_Credit,288940042,BBVSM_BBVA_CDS_60Y,-1.33457282136191E-06,0.000162325454656458,0,0.000162497209892182,0,0,0,0
Own_Credit,2ATL3DA,BBVSM_BBVA_CDS_03Y,34.5557641029769,4704.31424081873,0,5100.95066624649,0,0,0,0
Own_Credit,2ATL3DA,BBVSM_BBVA_CDS_05Y,170.231194135159,-2513.15644900718,0,-1153.75661211651,0,0,0,0
Own_Credit,2ATL3DA,BBVSM_BBVA_CDS_10Y,357.810619117576,-20797.8760848491,0,-23171.97531636,0,0,0,0
Own_Credit,2ATL3DA,BBVSM_BBVA_CDS_20Y,72.4268827740292,-10094.5965945701,0,-13719.9204984766,0,0,0,0
Own_Credit,2ATL3DA,BBVSM_BBVA_CDS_30Y,-1.93485425308369,256.561697260625,0,344.668306234316,0,0,0,0
Own_Credit,2ATL3DA,BBVSM_BBVA_CDS_60Y,0.0267458073861953,-3.5464943815131,0,-4.76440647453275,0,0,0,0
Own_Credit,2DFSMTV,BBVSM_BBVA_CDS_03Y,13.4257042498566,-922.243373202231,0,-864.645992932522,0,0,0,0
Own_Credit,2DFSMTV,BBVSM_BBVA_CDS_05Y,40.6573052912541,-1380.95444002242,0,-1459.06674888413,0,0,0,0
Own_Credit,2DFSMTV,BBVSM_BBVA_CDS_10Y,20.3085248832434,-1287.48717740405,0,-1496.9488324525,0,0,0,0
Own_Credit,2DFSMTV,BBVSM_BBVA_CDS_20Y,-0.970993789882056,51.4911553576541,0,58.0459643574688,0,0,0,0
Own_Credit,2DFSMTV,BBVSM_BBVA_CDS_30Y,0.0278565946627108,-1.47721670154767,0,-1.6652659551083,0,0,0,0
Own_Credit,2DFSMTV,BBVSM_BBVA_CDS_60Y,-0.000385066272612914,0.0204198085226814,0,0.023019244168459,0,0,0,0
Own_Credit,2HNJGRT,BBVSM_BBVA_CDS_03Y,0,0,0,0,0,0,0,0
Own_Credit,2HNJGRT,BBVSM_BBVA_CDS_05Y,0,0,0,0,0,0,0,0
Own_Credit,2HNJGRT,BBVSM_BBVA_CDS_10Y,0,0,0,0,0,0,0,0
Own_Credit,2HNJGRT,BBVSM_BBVA_CDS_20Y,0,0,0,0,0,0,0,0
Own_Credit,2HNJGRT,BBVSM_BBVA_CDS_30Y,0,0,0,0,0,0,0,0
Own_Credit,2HNJGRT,BBVSM_BBVA_CDS_60Y,0,0,0,0,0,0,0,0
Own_Credit,2REGESI,BBVSM_BBVA_CDS_03Y,0.0410812588155122,-47.4201212806787,0,-47.485266194727,0,0,0,0
Own_Credit,2REGESI,BBVSM_BBVA_CDS_05Y,-0.0156658019743259,19.8553007904503,0,19.8800892534291,0,0,0,0
Own_Credit,2REGESI,BBVSM_BBVA_CDS_10Y,0.00266175972230547,-3.37359300244535,0,-3.37780478377917,0,0,0,0
Own_Credit,2REGESI,BBVSM_BBVA_CDS_20Y,-0.000159991882829474,0.202778444590059,0,0.203031604490263,0,0,0,0
Own_Credit,2REGESI,BBVSM_BBVA_CDS_30Y,4.58996656389114E-06,-0.00581745938660057,0,-0.0058247222267941,0,0,0,0
Own_Credit,2REGESI,BBVSM_BBVA_CDS_60Y,-6.34478599260153E-08,8.04156943516836E-05,0,8.05160897817697E-05,0,0,0,0
Own_Credit,2SGIPAR,BBVSM_BBVA_CDS_03Y,25.369459134378,-925.678664869886,0,-902.334699929975,0,0,0,0
Own_Credit,2SGIPAR,BBVSM_BBVA_CDS_05Y,13.0011937902292,-1794.97973227744,0,-1838.84738972877,0,0,0,0
Own_Credit,2SGIPAR,BBVSM_BBVA_CDS_10Y,6.12063034288488,-990.057869089324,0,-1059.77974034872,0,0,0,0
Own_Credit,2SGIPAR,BBVSM_BBVA_CDS_20Y,-0.259787307061409,31.3622412068737,0,32.4932796779971,0,0,0,0
Own_Credit,2SGIPAR,BBVSM_BBVA_CDS_30Y,0.00745297218863354,-0.899743386742119,0,-0.932191462688973,0,0,0,0
Own_Credit,2SGIPAR,BBVSM_BBVA_CDS_60Y,-0.000103023655809822,0.0124373002671674,0,0.0128858353379326,0,0,0,0
Own_Credit,2TRPSAN,BBVSM_BBVA_CDS_03Y,58.1559977868647,-5273.53437668943,0,-4743.13642036013,0,0,0,0
Own_Credit,2TRPSAN,BBVSM_BBVA_CDS_05Y,247.799385166968,-5038.14407053192,0,-4950.48520591785,0,0,0,0
Own_Credit,2TRPSAN,BBVSM_BBVA_CDS_10Y,237.421744541649,-9191.03771327092,0,-12507.1333190579,0,0,0,0
Own_Credit,2TRPSAN,BBVSM_BBVA_CDS_20Y,-5.46023247060539,-185.934966254979,0,-473.578472468257,0,0,0,0
Own_Credit,2TRPSAN,BBVSM_BBVA_CDS_30Y,0.156647225021183,5.33424110695795,0,13.5863727307014,0,0,0,0
Own_Credit,2TRPSAN,BBVSM_BBVA_CDS_60Y,-0.00216536025973081,-0.0737360888918859,0,-0.187806656523745,0,0,0,0
Own_Credit,3AFSOKM,BBVSM_BBVA_CDS_03Y,0.000768833574689051,-331.977973836656,0,-332.874721570871,0,0,0,0
Own_Credit,3AFSOKM,BBVSM_BBVA_CDS_05Y,-0.000313761142540014,136.370197154674,0,136.717916116672,0,0,0,0
Own_Credit,3AFSOKM,BBVSM_BBVA_CDS_10Y,5.3310821431693E-05,-23.1705149027192,0,-23.2295954610746,0,0,0,0
Own_Credit,3AFSOKM,BBVSM_BBVA_CDS_20Y,-3.20438341018056E-06,1.39272312010325,0,1.39627430832309,0,0,0,0
Own_Credit,3AFSOKM,BBVSM_BBVA_CDS_30Y,9.19297432501162E-08,-0.0399554804967543,0,-0.0400573596352636,0,0,0,0
Own_Credit,3AFSOKM,BBVSM_BBVA_CDS_60Y,-1.27075990458267E-09,0.000552311154024093,0,0.000553719446049651,0,0,0,0
Own_Credit,3AFTOKM,BBVSM_BBVA_CDS_03Y,2.65655539411925E-05,-94.1806750874859,0,-94.3439314565195,0,0,0,0
Own_Credit,3AFTOKM,BBVSM_BBVA_CDS_05Y,-1.12057203238841E-05,39.7267193178503,0,39.7955831260936,0,0,0,0
Own_Credit,3AFTOKM,BBVSM_BBVA_CDS_10Y,1.90395200107959E-06,-6.74992455240316,0,-6.76162512869073,0,0,0,0
Own_Credit,3AFTOKM,BBVSM_BBVA_CDS_20Y,-1.14441909582217E-07,0.405721496589669,0,0.406424789683615,0,0,0,0
Own_Credit,3AFTOKM,BBVSM_BBVA_CDS_30Y,3.28319492964588E-09,-0.011639641153441,0,-0.0116598177507079,0,0,0,0
Own_Credit,3AFTOKM,BBVSM_BBVA_CDS_60Y,-4.5384141497837E-11,0.000160896666939233,0,0.000161175571349397,0,0,0,0
Own_Credit,3CILLON,BBVSM_BBVA_CDS_03Y,434.3656725016,-31288.0208391573,0,-30991.5077879581,0,0,0,0
Own_Credit,3CILLON,BBVSM_BBVA_CDS_05Y,148.240566677942,-17065.5605418126,0,-21174.4524873146,0,0,0,0
Own_Credit,3CILLON,BBVSM_BBVA_CDS_10Y,4.03569548077849,-409.167592934246,0,-328.411057957862,0,0,0,0
Own_Credit,3CILLON,BBVSM_BBVA_CDS_20Y,-0.242575809185699,24.5940657369527,0,19.7399874467963,0,0,0,0
Own_Credit,3CILLON,BBVSM_BBVA_CDS_30Y,0.00695919588969348,-0.705572916615227,0,-0.566315495199198,0,0,0,0
Own_Credit,3CILLON,BBVSM_BBVA_CDS_60Y,-9.61981051192349E-05,0.00975325004176977,0,0.00782827188677166,0,0,0,0
Own_Credit,3ELSDUB,BBVSM_BBVA_CDS_03Y,114.721405976571,-1036.37944324171,0,-876.643743405572,0,0,0,0
Own_Credit,3ELSDUB,BBVSM_BBVA_CDS_05Y,92.9429658028871,-8699.22072639552,0,-9053.97994851992,0,0,0,0
Own_Credit,3ELSDUB,BBVSM_BBVA_CDS_10Y,8.91602512828858,-1936.58866896574,0,-2058.0997237864,0,0,0,0
Own_Credit,3ELSDUB,BBVSM_BBVA_CDS_20Y,-0.535920517421552,116.403620062929,0,123.707353109319,0,0,0,0
Own_Credit,3ELSDUB,BBVSM_BBVA_CDS_30Y,0.0153748878528417,-3.33947394427629,0,-3.54900888993505,0,0,0,0
Own_Credit,3ELSDUB,BBVSM_BBVA_CDS_60Y,-0.000212529594123736,0.0461620955389698,0,0.0490585314272723,0,0,0,0
Own_Credit,3EOL2NZ,BBVSM_BBVA_CDS_03Y,2.35869928301839,-434.756746496786,0,-430.765270162287,0,0,0,0
Own_Credit,3EOL2NZ,BBVSM_BBVA_CDS_05Y,0.847225519779188,-191.341615578393,0,-305.07040535069,0,0,0,0
Own_Credit,3EOL2NZ,BBVSM_BBVA_CDS_10Y,0.0212025150837022,-10.3707523794599,0,-8.50826135655918,0,0,0,0
Own_Credit,3EOL2NZ,BBVSM_BBVA_CDS_20Y,-0.00127443145244668,0.623360623291311,0,0.511410831952223,0,0,0,0
Own_Credit,3EOL2NZ,BBVSM_BBVA_CDS_30Y,3.65618408337392E-05,-0.0178834348815249,0,-0.0146717357003315,0,0,0,0
Own_Credit,3EOL2NZ,BBVSM_BBVA_CDS_60Y,-5.05400316879383E-07,0.000247205650752518,0,0.000202809806700855,0,0,0,0
Own_Credit,3FGUMAH,BBVSM_BBVA_CDS_03Y,126.377920415183,343.626310613846,0,463.45895135349,0,0,0,0
Own_Credit,3FGUMAH,BBVSM_BBVA_CDS_05Y,274.87339879465,-721.961443018068,0,-637.591548276369,0,0,0,0
Own_Credit,3FGUMAH,BBVSM_BBVA_CDS_10Y,254.721235123469,-1429.92161896002,0,-2136.91389997184,0,0,0,0
Own_Credit,3FGUMAH,BBVSM_BBVA_CDS_20Y,-3.36003820945815,-75.4090540990167,0,-183.623651396413,0,0,0,0
Own_Credit,3FGUMAH,BBVSM_BBVA_CDS_30Y,0.0963952843235644,2.16339123465444,0,5.2679323809662,0,0,0,0
Own_Credit,3FGUMAH,BBVSM_BBVA_CDS_60Y,-0.00133248781056589,-0.0299049115305887,0,-0.0728194925071334,0,0,0,0
Own_Credit,3FIT0ZI,BBVSM_BBVA_CDS_03Y,14.3963980960444,-87.4458033447236,0,-67.2940447805856,0,0,0,0
Own_Credit,3FIT0ZI,BBVSM_BBVA_CDS_05Y,43.7416357088204,-94.722788120051,0,-31.1829112635227,0,0,0,0
Own_Credit,3FIT0ZI,BBVSM_BBVA_CDS_10Y,138.517774757184,-269.612060031883,0,-77.3610319117335,0,0,0,0
Own_Credit,3FIT0ZI,BBVSM_BBVA_CDS_20Y,241.292584943211,-413.179437845528,0,-273.233537110898,0,0,0,0
Own_Credit,3FIT0ZI,BBVSM_BBVA_CDS_30Y,47.9309532688112,-663.911222067654,0,-1603.4994873501,0,0,0,0
Own_Credit,3FIT0ZI,BBVSM_BBVA_CDS_60Y,0.0323434579273555,-0.089490100240602,0,-0.0869140726304279,0,0,0,0
Own_Credit,3GRFISV,BBVSM_BBVA_CDS_03Y,20.9116145612025,-16821.4193580343,0,-15884.2383578067,0,0,0,0
Own_Credit,3GRFISV,BBVSM_BBVA_CDS_05Y,24.1253937743041,-16513.1176238656,0,-20681.6461942602,0,0,0,0
Own_Credit,3GRFISV,BBVSM_BBVA_CDS_10Y,0.204429258541763,-620.068388272754,0,-701.166403461621,0,0,0,0
Own_Credit,3GRFISV,BBVSM_BBVA_CDS_20Y,-0.0122877439708198,37.2707979955714,0,42.1454018281675,0,0,0,0
Own_Credit,3GRFISV,BBVSM_BBVA_CDS_30Y,0.000352519971477751,-1.06925247446177,0,-1.20909874796103,0,0,0,0
Own_Credit,3GRFISV,BBVSM_BBVA_CDS_60Y,-4.87294132976909E-06,0.0147804521625281,0,0.0167135701163621,0,0,0,0
Own_Credit,3GUEI5Q,BBVSM_BBVA_CDS_03Y,0.106725131640955,-2918.76186625462,0,-2600.37305347198,0,0,0,0
Own_Credit,3GUEI5Q,BBVSM_BBVA_CDS_05Y,20.7823368030617,-6074.47983258248,0,-5759.73554445854,0,0,0,0
Own_Credit,3GUEI5Q,BBVSM_BBVA_CDS_10Y,43.2021795283802,-13674.0026606644,0,-15569.7075679019,0,0,0,0
Own_Credit,3GUEI5Q,BBVSM_BBVA_CDS_20Y,5.40490023299058,-2398.87291851848,0,-3287.64376163228,0,0,0,0
Own_Credit,3GUEI5Q,BBVSM_BBVA_CDS_30Y,-0.153775682909829,67.4121677236995,0,92.2554441327266,0,0,0,0
Own_Credit,3GUEI5Q,BBVSM_BBVA_CDS_60Y,0.00212566646259377,-0.931849440623461,0,-1.27526212125244,0,0,0,0
Own_Credit,3HHEIUO,BBVSM_BBVA_CDS_03Y,6.54186208788629E-06,-7.21678627483947,0,-7.22356504979547,0,0,0,0
Own_Credit,3HHEIUO,BBVSM_BBVA_CDS_05Y,-2.75944846158866E-06,3.04414087551552,0,3.04700025712162,0,0,0,0
Own_Credit,3HHEIUO,BBVSM_BBVA_CDS_10Y,4.68854948050021E-07,-0.517226732774373,0,-0.517712567256533,0,0,0,0
Own_Credit,3HHEIUO,BBVSM_BBVA_CDS_20Y,-2.81817270296156E-08,0.0310892369934256,0,0.0311184393188244,0,0,0,0
Own_Credit,3HHEIUO,BBVSM_BBVA_CDS_30Y,8.08498421863768E-10,-0.000891911238077026,0,-0.000892749016186753,0,0,0,0
Own_Credit,3HHEIUO,BBVSM_BBVA_CDS_60Y,-1.11760061662256E-11,1.23290351927914E-05,0,1.23406159368808E-05,0,0,0,0
Own_Credit,3JKWHOU,BBVSM_BBVA_CDS_03Y,8.67652941483728,-697.805944733963,0,-699.049470497701,0,0,0,0
Own_Credit,3JKWHOU,BBVSM_BBVA_CDS_05Y,0.979165889953191,-168.727425391152,0,-179.211424402448,0,0,0,0
Own_Credit,3JKWHOU,BBVSM_BBVA_CDS_10Y,0.176285130895406,-9.30588217000935,0,-9.02137352442189,0,0,0,0
Own_Credit,3JKWHOU,BBVSM_BBVA_CDS_20Y,-0.0105960691231616,0.559353873038343,0,0.542252752487396,0,0,0,0
Own_Credit,3JKWHOU,BBVSM_BBVA_CDS_30Y,0.000303987940662146,-0.0160471614510935,0,-0.0155565517392397,0,0,0,0
Own_Credit,3JKWHOU,BBVSM_BBVA_CDS_60Y,-4.20207511533131E-06,0.000221822542231331,0,0.000215040763792915,0,0,0,0
Own_Credit,3OLTMIL,BBVSM_BBVA_CDS_03Y,16.6100668594947,-3432.11584569554,0,-3137.01713457417,0,0,0,0
Own_Credit,3OLTMIL,BBVSM_BBVA_CDS_05Y,94.7845685078704,-7363.42818744587,0,-7500.83912743415,0,0,0,0
Own_Credit,3OLTMIL,BBVSM_BBVA_CDS_10Y,79.2731818723419,-9739.92937816633,0,-11195.5002176213,0,0,0,0
Own_Credit,3OLTMIL,BBVSM_BBVA_CDS_20Y,-2.62720135511255,116.952006517928,0,91.2568135605385,0,0,0,0
Own_Credit,3OLTMIL,BBVSM_BBVA_CDS_30Y,0.0753711136047373,-3.3552064642518,0,-2.61804358797729,0,0,0,0
Own_Credit,3OLTMIL,BBVSM_BBVA_CDS_60Y,-0.0010418672536924,0.046379568740527,0,0.0361896455100464,0,0,0,0
Own_Credit,3THSWLT,BBVSM_BBVA_CDS_03Y,1293.19079375367,7327.10554843331,0,7663.793539264,0,0,0,0
Own_Credit,3THSWLT,BBVSM_BBVA_CDS_05Y,1258.59060863571,-18832.2096050407,0,-19565.0489554275,0,0,0,0
Own_Credit,3THSWLT,BBVSM_BBVA_CDS_10Y,12.6942261531513,114.657195384377,0,115.935656316686,0,0,0,0
Own_Credit,3THSWLT,BBVSM_BBVA_CDS_20Y,-0.763018963089093,-6.8917642775076,0,-6.96860944499964,0,0,0,0
Own_Credit,3THSWLT,BBVSM_BBVA_CDS_30Y,0.0218900575845254,0.19771607809438,0,0.199920669622071,0,0,0,0
Own_Credit,3THSWLT,BBVSM_BBVA_CDS_60Y,-0.000302589852902535,-0.00273306174531664,0,-0.00276353617524896,0,0,0,0
Own_Credit,3UFISCF,BBVSM_BBVA_CDS_03Y,8.3870282025904,-2325.70480413544,0,-2329.69155464828,0,0,0,0
Own_Credit,3UFISCF,BBVSM_BBVA_CDS_05Y,-3.53776520507735,981.014649600244,0,982.696316443968,0,0,0,0
Own_Credit,3UFISCF,BBVSM_BBVA_CDS_10Y,0.601097916677441,-166.683153890045,0,-166.968884111728,0,0,0,0
Own_Credit,3UFISCF,BBVSM_BBVA_CDS_20Y,-0.0361305292315417,10.0189177119733,0,10.0360922584829,0,0,0,0
Own_Credit,3UFISCF,BBVSM_BBVA_CDS_30Y,0.00103653959298188,-0.287430190151261,0,-0.287922906361829,0,0,0,0
Own_Credit,3UFISCF,BBVSM_BBVA_CDS_60Y,-1.43282566414885E-05,0.00397319461686119,0,0.0039800055137765,0,0,0,0
Own_Credit,3VWCWLT,BBVSM_BBVA_CDS_03Y,67.7420241577028,96.4107075018757,0,1476.62734485805,0,0,0,0
Own_Credit,3VWCWLT,BBVSM_BBVA_CDS_05Y,985.073983323593,-20674.969033581,0,-18748.3378812038,0,0,0,0
Own_Credit,3VWCWLT,BBVSM_BBVA_CDS_10Y,996.099095187449,-67743.8665362976,0,-78977.566657937,0,0,0,0
Own_Credit,3VWCWLT,BBVSM_BBVA_CDS_20Y,-43.5124430797167,1513.71162076408,0,1628.54959146483,0,0,0,0
Own_Credit,3VWCWLT,BBVSM_BBVA_CDS_30Y,1.24831744784194,-43.4264889181031,0,-46.7210463447654,0,0,0,0
Own_Credit,3VWCWLT,BBVSM_BBVA_CDS_60Y,-0.0172556966312042,0.600291472192917,0,0.645832679348874,0,0,0,0
Own_Credit,3ZUGZUG,BBVSM_BBVA_CDS_03Y,169.447802838436,-12015.5884578315,0,-12065.1536215961,0,0,0,0
Own_Credit,3ZUGZUG,BBVSM_BBVA_CDS_05Y,9.88440240979567,-3834.26257686434,0,-4134.12640135326,0,0,0,0
Own_Credit,3ZUGZUG,BBVSM_BBVA_CDS_10Y,2.91830586659917,-74.7788296521751,0,-64.8158048418077,0,0,0,0
Own_Credit,3ZUGZUG,BBVSM_BBVA_CDS_20Y,-0.175412245649692,4.4947730073372,0,3.89591989346305,0,0,0,0
Own_Credit,3ZUGZUG,BBVSM_BBVA_CDS_30Y,0.00503235744332911,-0.128949403251585,0,-0.111769058094361,0,0,0,0
Own_Credit,3ZUGZUG,BBVSM_BBVA_CDS_60Y,-6.95631015427938E-05,0.00178248873083597,0,0.00154500200455097,0,0,0,0
Own_Credit,4ACQNNT,BBVSM_BBVA_CDS_03Y,0.0304923935199876,-0.00910724809307241,0,-0.00911430370903656,0,0,0,0
Own_Credit,4ACQNNT,BBVSM_BBVA_CDS_05Y,-0.0128621159019377,0.00384156397706251,0,0.00384454013405822,0,0,0,0
Own_Credit,4ACQNNT,BBVSM_BBVA_CDS_10Y,0.00218538840893753,-0.000652716042342581,0,-0.000653221718006771,0,0,0,0
Own_Credit,4ACQNNT,BBVSM_BBVA_CDS_20Y,-0.000131358365418792,3.92331688289811E-05,0,3.92635637594238E-05,0,0,0,0
Own_Credit,4ACQNNT,BBVSM_BBVA_CDS_30Y,3.76850684232697E-06,-1.12555043378329E-06,0,-1.12642242623676E-06,0,0,0,0
Own_Credit,4ACQNNT,BBVSM_BBVA_CDS_60Y,-5.20926875901887E-08,1.55586680792304E-08,0,1.55707217737996E-08,0,0,0,0
Own_Credit,4AISPAR,BBVSM_BBVA_CDS_03Y,2.78586887443759,-22.8368453727531,0,-22.0750515694163,0,0,0,0
Own_Credit,4AISPAR,BBVSM_BBVA_CDS_05Y,4.89429243450522,-37.5830175697596,0,-39.8671466411959,0,0,0,0
Own_Credit,4AISPAR,BBVSM_BBVA_CDS_10Y,0.164393530553356,-6.79154849731958,0,-7.32947203966062,0,0,0,0
Own_Credit,4AISPAR,BBVSM_BBVA_CDS_20Y,-0.00988129403935646,0.408223410365794,0,0.440556682086841,0,0,0,0
Own_Credit,4AISPAR,BBVSM_BBVA_CDS_30Y,0.000283481939499168,-0.0117114179234562,0,-0.0126390189584349,0,0,0,0
Own_Credit,4AISPAR,BBVSM_BBVA_CDS_60Y,-3.91861730113574E-06,0.000161888848992516,0,0.000174711230096023,0,0,0,0
Own_Credit,4AVGWLT,BBVSM_BBVA_CDS_03Y,49.3584751998226,-816.940873961724,0,622.086621387095,0,0,0,0
Own_Credit,4AVGWLT,BBVSM_BBVA_CDS_05Y,827.200350221089,-21908.1001107994,0,-19960.1815111258,0,0,0,0
Own_Credit,4AVGWLT,BBVSM_BBVA_CDS_10Y,844.829672754464,-70185.279445044,0,-81811.6353675535,0,0,0,0
Own_Credit,4AVGWLT,BBVSM_BBVA_CDS_20Y,-36.8572689159355,1577.27544090709,0,1697.53075384162,0,0,0,0
Own_Credit,4AVGWLT,BBVSM_BBVA_CDS_30Y,1.05738884353777,-45.2500552389056,0,-48.7000294234587,0,0,0,0
Own_Credit,4AVGWLT,BBVSM_BBVA_CDS_60Y,-0.0146164592482872,0.625498928255511,0,0.673188486722432,0,0,0,0
Own_Credit,4BVRPAT,BBVSM_BBVA_CDS_03Y,24.7184727548474,-618.788643810616,0,-496.092050964646,0,0,0,0
Own_Credit,4BVRPAT,BBVSM_BBVA_CDS_05Y,53.6200804207701,-1289.35532885372,0,-1500.2998506916,0,0,0,0
Own_Credit,4BVRPAT,BBVSM_BBVA_CDS_10Y,20.4883420764875,-822.667458662822,0,-1177.37558015895,0,0,0,0
Own_Credit,4BVRPAT,BBVSM_BBVA_CDS_20Y,-1.06487874189048,37.1245036769241,0,50.6633242313705,0,0,0,0
Own_Credit,4BVRPAT,BBVSM_BBVA_CDS_30Y,0.0305500362483098,-1.06505547384398,0,-1.45346726424502,0,0,0,0
Own_Credit,4BVRPAT,BBVSM_BBVA_CDS_60Y,-0.000422298156998825,0.0147224363352663,0,0.0200915161592568,0,0,0,0
Own_Credit,4CETSTO,BBVSM_BBVA_CDS_03Y,248.167451965782,-22653.1839233869,0,-20333.3973164245,0,0,0,0
Own_Credit,4CETSTO,BBVSM_BBVA_CDS_05Y,102.802603510986,-25756.3227936661,0,-40481.4661276626,0,0,0,0
Own_Credit,4CETSTO,BBVSM_BBVA_CDS_10Y,0.954083925098081,-286.667745034652,0,-72.7312496338039,0,0,0,0
Own_Credit,4CETSTO,BBVSM_BBVA_CDS_20Y,-0.0573476569934584,17.2308987510144,0,4.37169796805474,0,0,0,0
Own_Credit,4CETSTO,BBVSM_BBVA_CDS_30Y,0.00164523239218346,-0.494332885732997,0,-0.125418534652719,0,0,0,0
Own_Credit,4CETSTO,BBVSM_BBVA_CDS_60Y,-2.27423169454431E-05,0.00683324448102757,0,0.00173368095562461,0,0,0,0
Own_Credit,4DTWG2Y,BBVSM_BBVA_CDS_03Y,1.35796250816224,-70.3567829934477,0,-70.8754915316711,0,0,0,0
Own_Credit,4DTWG2Y,BBVSM_BBVA_CDS_05Y,-0.551872366987156,24.3267917647888,0,24.4484730263362,0,0,0,0
